mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,33.87637969,95.96232728,129.99786527,1.85336538,1.57528405,-1,-1.00000000,11
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,34.26465028,96.12332419,128.83164497,1.92370315,1.59582205,-1,-1.00000000,11
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,32.37353434,93.33977785,130.91294636,1.73637344,1.51718137,-1,-1.00000000,11
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,37.99848714,105.58862617,131.86730033,1.99717897,1.71143187,-1,-1.00000000,8
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,37.41163557,104.13702736,131.45511588,1.98352294,1.69303990,-1,-1.00000000,10
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,35.99843260,101.14546519,131.36981508,1.91205546,1.64348956,-1,-1.00000000,10
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,32.40242057,92.94591284,130.09566596,1.76893958,1.52205951,-1,-1.00000000,6
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,37.55269923,104.42487337,131.44424997,1.99146089,1.69809356,-1,-1.00000000,8
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,44,20,20,20,400,20,440,47.34704830,163.82615252,352.25191841,1.00879509,65.86264657,204.70167786,356.39437052,1.35544285,1.24898806,-1,-1.00000000,40
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,93.40311419,267.28449317,365.76668451,1.78453997,1.60289874,-1,-1.00000000,36
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,92.78213166,266.49694577,366.67778366,1.76041798,1.59308676,-1,-1.00000000,34
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,100.08758170,281.34016775,366.00014557,1.90884625,1.69061420,-1,-1.00000000,31
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,100.56113903,282.33927579,366.02270007,1.91754788,1.69681175,-1,-1.00000000,28
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,92.38577912,264.61333853,364.77361264,1.77860144,1.59127436,-1,-1.00000000,39
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,98.36294896,278.06361580,366.56972483,1.86783843,1.66674948,-1,-1.00000000,29
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,101.59169550,285.98864720,368.72698184,1.89804870,1.70490921,-1,-1.00000000,25
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,91.48627451,262.79807357,364.87927802,1.75985227,1.57918329,-1,-1.00000000,29
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,44,20,20,20,400,20,440,81.19904837,281.27864673,605.39115771,1.00590911,114.69278997,357.39303611,616.79552762,1.34483675,1.25971635,-1,-1.00000000,82
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,168.20726783,477.57648458,632.44644287,1.83744386,1.66018993,-1,-1.00000000,62
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,172.12810458,485.92910709,632.77802561,1.87755358,1.68979086,-1,-1.00000000,70
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,170.56332703,481.24628345,630.21685885,1.88151061,1.68073685,-1,-1.00000000,58
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,170.59874608,481.73364101,630.96128101,1.87574001,1.68015230,-1,-1.00000000,48
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,163.90166415,467.34911731,630.18319561,1.80829337,1.62966410,-1,-1.00000000,84
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,168.06055363,476.86682826,631.71923974,1.84169317,1.65986326,-1,-1.00000000,49
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,162.80795848,465.96179901,631.78741893,1.78359952,1.61958897,-1,-1.00000000,49
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,166.57277883,471.93273215,628.41702226,1.85219988,1.65214478,-1,-1.00000000,53
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,800,50,44,20,20,20,400,20,440,125.59580230,435.61787568,939.37986760,1.00275155,183.67618002,567.64324491,959.22411576,1.37906557,1.29048030,-1,-1.00000000,131
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,263.55673222,744.53714179,978.08105938,1.87276099,1.67910612,-1,-1.00000000,99
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,256.70699433,732.21786884,981.59288518,1.80606123,1.64270706,-1,-1.00000000,107
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,277.56521739,774.93117561,980.25850088,1.96017006,1.74680504,-1,-1.00000000,88
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,257.04152249,730.60841510,977.44138783,1.82979252,1.64726098,-1,-1.00000000,76
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,267.88090737,754.11263947,979.10129840,1.89798358,1.69976867,-1,-1.00000000,113
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,264.01038062,744.28157120,975.91985082,1.88757947,1.68298173,-1,-1.00000000,75
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,256.47448015,729.57091154,977.70029021,1.82441095,1.64426406,-1,-1.00000000,80
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,268.17398119,755.42903679,980.37178676,1.89324314,1.70026377,-1,-1.00000000,75
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,44,20,20,20,400,20,440,161.93731863,561.74443253,1211.73258369,1.00239743,276.07581699,822.93964461,1253.86459657,1.54748574,1.43708941,-1,-1.00000000,162
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,355.80181543,997.17955190,1268.52393555,1.93090828,1.73636593,-1,-1.00000000,134
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,351.71473354,988.04702978,1267.41195282,1.91334656,1.72138256,-1,-1.00000000,137
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,341.94807370,966.13364472,1264.59283412,1.87169727,1.68558329,-1,-1.00000000,111
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,342.32131661,966.88627752,1264.54791223,1.87392457,1.68704068,-1,-1.00000000,88
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,340.84757119,963.12821788,1263.30995022,1.87092861,1.68209040,-1,-1.00000000,140
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,345.12227806,972.95910615,1264.97539836,1.88749072,1.69753911,-1,-1.00000000,139
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,344.74036851,973.41644654,1267.23077186,1.87614532,1.69478881,-1,-1.00000000,90
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,320.54844291,918.37340741,1258.87302243,1.77681511,1.60644717,-1,-1.00000000,101
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,100,50,44,20,20,20,400,18,438,17.67629717,60.12270006,126.23684572,1.05379780,26.24275980,78.52037112,127.22841879,1.52836072,1.38117538,-1,-1.00000000,15
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,33.87637969,95.96232728,129.99786527,1.85336538,1.71176491,-1,-1.00000000,10
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,36.86203091,103.11133796,131.66989244,1.94552189,1.83760439,-1,-1.00000000,12
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,32.37353434,93.33977785,130.91294636,1.73637344,1.64289515,-1,-1.00000000,12
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,37.99848714,105.58862617,131.86730033,1.99717897,1.88673349,-1,-1.00000000,10
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,37.41163557,104.13702736,131.45511588,1.98352294,1.86241834,-1,-1.00000000,12
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,36.05896226,101.12771652,131.11088125,1.92586526,1.80420567,-1,-1.00000000,9
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,32.40242057,92.94591284,130.09566596,1.76893958,1.64647571,-1,-1.00000000,9
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,37.55269923,104.42487337,131.44424997,1.99146089,1.86864269,-1,-1.00000000,10
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,300,50,44,20,20,20,400,20,440,47.34704830,163.82615252,352.25191841,1.00879509,65.86264657,204.70167786,356.39437052,1.35544285,1.30581736,-1,-1.00000000,41
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,93.40311419,267.28449317,365.76668451,1.78453997,1.75083270,-1,-1.00000000,37
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,92.78213166,266.49694577,366.67778366,1.76041798,1.73969929,-1,-1.00000000,42
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,100.08758170,281.34016775,366.00014557,1.90884625,1.85993406,-1,-1.00000000,41
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,101.49480969,284.57891481,366.55278533,1.92755812,1.88226397,-1,-1.00000000,29
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,97.06401384,275.18525240,366.25967742,1.84752359,1.81016808,-1,-1.00000000,45
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,98.36294896,278.06361580,366.56972483,1.86783843,1.83104510,-1,-1.00000000,32
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,95.29238754,271.00745406,365.38323902,1.82598691,1.78218748,-1,-1.00000000,27
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,91.48627451,262.79807357,364.87927802,1.75985227,1.72040947,-1,-1.00000000,34
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,500,50,44,20,20,20,400,20,440,81.19904837,281.27864673,605.39115771,1.00590911,114.69278997,357.39303611,616.79552762,1.34483675,1.32082554,-1,-1.00000000,65
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,168.20726783,477.57648458,632.44644287,1.83744386,1.82473090,-1,-1.00000000,63
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,172.12810458,485.92910709,632.77802561,1.87755358,1.86180615,-1,-1.00000000,56
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,170.56332703,481.24628345,630.21685885,1.88151061,1.84866539,-1,-1.00000000,71
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,170.59874608,481.73364101,630.96128101,1.87574001,1.84848914,-1,-1.00000000,60
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,163.90166415,467.34911731,630.18319561,1.80829337,1.78520528,-1,-1.00000000,72
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,168.06055363,476.86682826,631.71923974,1.84169317,1.82381216,-1,-1.00000000,47
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,162.80795848,465.96179901,631.78741893,1.78359952,1.77377243,-1,-1.00000000,42
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,500,50,44,20,20,20,400,0,420,81.19904837,281.27864673,605.39115771,1.00590911,166.57277883,471.93273215,628.41702226,1.85219988,1.81185204,-1,-1.00000000,55
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,800,50,44,20,20,20,400,20,440,125.59580230,435.61787568,939.37986760,1.00275155,183.67618002,567.64324491,959.22411576,1.37906557,1.35926372,-1,-1.00000000,128
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,263.55673222,744.53714179,978.08105938,1.87276099,1.84684438,-1,-1.00000000,110
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,262.81660900,744.44058710,980.68272305,1.85379367,1.84114818,-1,-1.00000000,123
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,277.56521739,774.93117561,980.25850088,1.96017006,1.93207823,-1,-1.00000000,103
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,257.04152249,730.60841510,977.44138783,1.82979252,1.80698752,-1,-1.00000000,81
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,267.88090737,754.11263947,979.10129840,1.89798358,1.87301362,-1,-1.00000000,112
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,264.01038062,744.28157120,975.91985082,1.88757947,1.85061453,-1,-1.00000000,97
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,256.47448015,729.57091154,977.70029021,1.82441095,1.80338344,-1,-1.00000000,87
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,800,50,44,20,20,20,400,0,420,125.59580230,435.61787568,939.37986760,1.00275155,268.17398119,755.42903679,980.37178676,1.89324314,1.87424407,-1,-1.00000000,86
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,1000,50,44,20,20,20,400,20,440,161.93731863,561.74443253,1211.73258369,1.00239743,276.07581699,822.85078940,1253.70465719,1.54804087,1.54422573,-1,-1.00000000,145
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,355.80181543,997.17955190,1268.52393555,1.93090828,1.92068261,-1,-1.00000000,135
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,349.46124764,980.87552314,1262.95381301,1.91971060,1.89242891,-1,-1.00000000,141
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,341.94807370,966.13364472,1264.59283412,1.87169727,1.85599302,-1,-1.00000000,149
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,341.01410658,963.88207475,1264.04238486,1.86883737,1.85172359,-1,-1.00000000,111
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,336.07680251,955.16015832,1266.85782557,1.83048257,1.82723474,-1,-1.00000000,161
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,345.12227806,972.95910615,1264.97539836,1.88749072,1.87100709,-1,-1.00000000,119
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,344.74036851,973.41644654,1267.23077186,1.87614532,1.86841355,-1,-1.00000000,103
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,1000,50,44,20,20,20,400,0,420,161.93731863,561.74443253,1211.73258369,1.00239743,320.54844291,918.37340741,1258.87302243,1.77681511,1.75565229,-1,-1.00000000,124
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,100,50,44,20,20,20,400,20,440,17.67629717,60.12270006,126.23684572,1.05379780,23.88501190,73.54343843,127.11149457,1.39484640,1.22504408,-1,-1.00000000,15
formalfull,weight_sensitivity,CBO,CBO,W2_energy_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,33.87637969,95.57146509,129.29431332,1.88234681,1.58332736,-1,-1.00000000,10
formalfull,weight_sensitivity,GTO,GTO,W2_energy_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,36.86203091,103.11133796,131.66989244,1.94552189,1.68945312,-1,-1.00000000,14
formalfull,weight_sensitivity,WOA,WOA,W2_energy_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,32.37353434,93.33977785,130.91294636,1.73637344,1.53130407,-1,-1.00000000,13
formalfull,weight_sensitivity,HHO,HHO,W2_energy_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,33.75055188,96.10307737,130.72306973,1.81763501,1.57960925,-1,-1.00000000,10
formalfull,weight_sensitivity,GWO,GWO,W2_energy_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,37.11834962,102.73351091,130.02860856,2.02936714,1.69815636,-1,-1.00000000,13
formalfull,weight_sensitivity,DBO,DBO,W2_energy_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,36.05896226,101.12771652,131.11088125,1.92586526,1.66103003,-1,-1.00000000,9
formalfull,weight_sensitivity,PSO,PSO,W2_energy_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,32.40242057,92.94591284,130.09566596,1.76893958,1.53161055,-1,-1.00000000,9
formalfull,weight_sensitivity,AOA,AOA,W2_energy_priority,default_4_to_1,NONE,100,50,44,20,20,20,400,0,420,17.67629717,60.12270006,126.23684572,1.05379780,37.55269923,104.42487337,131.44424997,1.99146089,1.71360120,-1,-1.00000000,10
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,300,50,44,20,20,20,400,20,440,47.34704830,163.82615252,352.25191841,1.00879509,65.86264657,204.70167786,356.39437052,1.35544285,1.24919504,-1,-1.00000000,46
formalfull,weight_sensitivity,CBO,CBO,W2_energy_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,93.40311419,267.13462201,365.49691642,1.78822667,1.61427459,-1,-1.00000000,35
formalfull,weight_sensitivity,GTO,GTO,W2_energy_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,92.78213166,266.49694577,366.67778366,1.76041798,1.60653436,-1,-1.00000000,40
formalfull,weight_sensitivity,WOA,WOA,W2_energy_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,95.90212264,272.37191886,365.55276904,1.83528583,1.64679555,-1,-1.00000000,38
formalfull,weight_sensitivity,HHO,HHO,W2_energy_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,101.49480969,284.57891481,366.55278533,1.92755812,1.71964127,-1,-1.00000000,27
formalfull,weight_sensitivity,GWO,GWO,W2_energy_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,86.33109017,251.06889373,363.09869555,1.68375448,1.52137816,-1,-1.00000000,38
formalfull,weight_sensitivity,DBO,DBO,W2_energy_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,98.36294896,278.06361580,366.56972483,1.86783843,1.67897332,-1,-1.00000000,29
formalfull,weight_sensitivity,PSO,PSO,W2_energy_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,95.29238754,271.00745406,365.38323902,1.82598691,1.63882818,-1,-1.00000000,28
formalfull,weight_sensitivity,AOA,AOA,W2_energy_priority,default_4_to_1,NONE,300,50,44,20,20,20,400,0,420,47.34704830,163.82615252,352.25191841,1.00879509,91.48627451,262.79807357,364.87927802,1.75985227,1.58916106,-1,-1.00000000,29
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,500,50,44,20,20,20,400,20,440,81.19904837,281.27864673,605.39115771,1.00590911,114.69278997,357.39303611,616.79552762,1.34483675,1.26407036,-1,-1.00000000,99
