mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,38.95278970,109.36554905,131.30472692,1.91753318,1.64975829,-1,-1.00000000,11
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,39.30421217,109.64007650,130.48104206,1.96673120,1.66485697,-1,-1.00000000,11
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,37.90825688,106.98206811,130.93145929,1.87993126,1.61721581,-1,-1.00000000,11
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,36.49704142,103.40855142,129.79118723,1.85183376,1.57563085,-1,-1.00000000,9
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,34.93548387,99.40408678,128.43899169,1.82262105,1.52965182,-1,-1.00000000,13
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,36.91263651,103.88828238,129.09622138,1.89971593,1.59236644,-1,-1.00000000,9
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,38.64926108,107.48933844,129.06578012,1.99033892,1.64999861,-1,-1.00000000,8
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,36.39590444,102.17166394,127.94405345,1.91862945,1.58055696,-1,-1.00000000,10
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,300,50,54,20,20,20,400,20,440,51.32262130,177.60786157,366.15169595,1.00842723,72.90672783,226.36437198,372.97301521,1.35963559,1.26549457,-1,-1.00000000,44
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,105.63893805,301.35925106,385.21800921,1.80516883,1.64931350,-1,-1.00000000,35
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,106.68836292,303.60497816,385.32497473,1.82176955,1.66177501,-1,-1.00000000,37
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,101.27196653,291.05944788,383.05450671,1.75652112,1.60000591,-1,-1.00000000,37
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,93.28024691,274.98066051,384.08163799,1.60646024,1.50194423,-1,-1.00000000,29
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,106.53057199,303.75985775,386.19547397,1.80832338,1.65848530,-1,-1.00000000,41
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,106.32795699,303.19112992,385.93157015,1.80812399,1.65646817,-1,-1.00000000,31
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,104.81065089,299.26971559,384.56292223,1.79907064,1.64037848,-1,-1.00000000,25
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,108.97971919,309.60156658,387.52624789,1.83333130,1.68574657,-1,-1.00000000,27
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,500,50,54,20,20,20,400,20,440,85.69179601,297.25895429,614.74313270,1.00237508,127.14504881,393.77709655,633.02609074,1.37006892,1.30125136,-1,-1.00000000,81
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,177.94336283,508.81767507,649.60545451,1.78956828,1.65757188,-1,-1.00000000,70
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,176.84050179,507.18653343,650.80512846,1.76993510,1.64857375,-1,-1.00000000,69
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,183.98619329,521.40167253,649.59603570,1.85041086,1.70095556,-1,-1.00000000,65
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,174.92652330,502.78771584,650.06467614,1.75598415,1.63550976,-1,-1.00000000,42
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,181.09139785,515.30336552,649.47456599,1.82218737,1.68029286,-1,-1.00000000,75
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,171.46924177,494.69989450,648.47140346,1.73236144,1.61208175,-1,-1.00000000,48
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,165.24770642,481.07076426,647.26972659,1.67765207,1.56833488,-1,-1.00000000,66
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,169.20884956,488.93280290,646.56710938,1.72278256,1.59747352,-1,-1.00000000,42
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,800,50,54,20,20,20,400,20,440,133.65241532,463.66455826,959.11384741,1.00219374,218.44444444,663.54269447,1000.92438339,1.45548052,1.39034823,-1,-1.00000000,110
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,280.09380531,798.02363777,1011.80497808,1.81365252,1.67035774,-1,-1.00000000,111
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,272.68141593,783.68935105,1013.79972215,1.75658070,1.63504711,-1,-1.00000000,88
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,279.90944373,799.07881337,1014.39565010,1.80037820,1.66794578,-1,-1.00000000,85
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,281.51858407,803.39381141,1016.12837027,1.80269189,1.67431109,-1,-1.00000000,63
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,289.55621302,821.59352752,1018.74675072,1.84180809,1.70959879,-1,-1.00000000,125
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,277.21769912,791.81795029,1011.42013885,1.79682027,1.65733275,-1,-1.00000000,89
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,261.67747440,761.69147558,1015.46832703,1.67847789,1.58355507,-1,-1.00000000,67
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,286.70808679,812.99703667,1013.95354057,1.84620707,1.69948417,-1,-1.00000000,70
formalfull,weight_sensitivity,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,1000,50,54,20,20,20,400,20,440,164.29466740,569.92097432,1178.66025102,1.00240125,265.83037475,805.93573603,1222.72791953,1.46440290,1.38260275,-1,-1.00000000,159
formalfull,weight_sensitivity,CBO,CBO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,359.57492355,1017.68906803,1252.34185914,1.85948163,1.72295123,-1,-1.00000000,133
formalfull,weight_sensitivity,GTO,GTO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,335.11111111,959.79906915,1239.87915781,1.77882844,1.63757344,-1,-1.00000000,126
formalfull,weight_sensitivity,WOA,WOA,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,344.44773176,982.01176086,1244.84967547,1.80929401,1.67017675,-1,-1.00000000,135
formalfull,weight_sensitivity,HHO,HHO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,340.40000000,971.73659150,1241.53336471,1.80057856,1.65663317,-1,-1.00000000,112
formalfull,weight_sensitivity,GWO,GWO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,334.09861933,962.24191479,1248.07312414,1.74312702,1.62993836,-1,-1.00000000,170
formalfull,weight_sensitivity,DBO,DBO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,340.13104524,971.84572092,1242.73837801,1.79458041,1.65503142,-1,-1.00000000,131
formalfull,weight_sensitivity,PSO,PSO,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,323.41061947,937.50823263,1243.63249572,1.70314720,1.59191240,-1,-1.00000000,116
formalfull,weight_sensitivity,AOA,AOA,W0_equal,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,316.82215289,922.49294449,1241.31172675,1.67664753,1.56819915,-1,-1.00000000,126
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,100,50,54,20,20,20,400,20,440,18.84425287,62.70846291,122.72898495,1.11612012,25.66108787,77.98621477,124.66580708,1.45319087,1.28317259,-1,-1.00000000,17
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,34.41979522,98.63306891,128.98499195,1.77548684,1.63679098,-1,-1.00000000,12
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,40.31911263,111.53382948,130.08392071,2.03368035,1.87587381,-1,-1.00000000,12
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,37.90825688,106.98206811,130.93145929,1.87993126,1.77499406,-1,-1.00000000,14
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,36.49704142,103.40855142,129.79118723,1.85183376,1.72008774,-1,-1.00000000,10
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,34.93548387,99.40408678,128.43899169,1.82262105,1.65935371,-1,-1.00000000,13
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,38.23515152,107.04819222,129.82462781,1.93870842,1.79123971,-1,-1.00000000,11
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,36.46236559,103.02217622,129.22574623,1.87155232,1.72011042,-1,-1.00000000,8
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,39.08284024,108.44721538,129.16403679,2.00860176,1.82791325,-1,-1.00000000,11
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,300,50,54,20,20,20,400,20,440,51.32262130,177.60786157,366.15169595,1.00842723,72.90672783,226.36437198,372.97301521,1.35963559,1.32751969,-1,-1.00000000,41
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,111.07787611,313.22685937,386.18368647,1.88566338,1.89359873,-1,-1.00000000,40
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,106.68836292,303.60497816,385.32497473,1.82176955,1.82857641,-1,-1.00000000,39
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,101.27196653,291.05944788,383.05450671,1.75652112,1.74930046,-1,-1.00000000,40
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,98.79357798,287.05957501,385.14869259,1.68899487,1.71017626,-1,-1.00000000,28
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,103.18369987,295.14845490,383.24571930,1.78730831,1.77789881,-1,-1.00000000,51
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,106.32795699,303.19112992,385.93157015,1.80812399,1.82258337,-1,-1.00000000,32
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,104.81065089,299.26971559,384.56292223,1.79907064,1.80110392,-1,-1.00000000,24
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,108.97971919,309.60156658,387.52624789,1.83333130,1.86081780,-1,-1.00000000,34
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,500,50,54,20,20,20,400,20,440,85.69179601,297.25895429,614.74313270,1.00237508,127.14504881,393.77709655,633.02609074,1.37006892,1.37425010,-1,-1.00000000,84
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,177.94336283,508.81767507,649.60545451,1.78956828,1.82516342,-1,-1.00000000,55
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,181.13214990,515.56641462,649.79523418,1.82024811,1.85367304,-1,-1.00000000,56
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,183.98619329,521.40167253,649.59603570,1.85041086,1.87940091,-1,-1.00000000,57
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,174.92652330,502.78771584,650.06467614,1.75598415,1.79784388,-1,-1.00000000,60
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,180.83362832,512.69064139,645.73829831,1.84737465,1.85337531,-1,-1.00000000,81
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,171.46924177,494.69989450,648.47140346,1.73236144,1.76764886,-1,-1.00000000,46
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,165.24770642,481.07076426,647.26972659,1.67765207,1.71235928,-1,-1.00000000,41
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,500,50,54,20,20,20,400,0,420,85.69179601,297.25895429,614.74313270,1.00237508,169.20884956,488.93280290,646.56710938,1.72278256,1.74833265,-1,-1.00000000,56
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,800,50,54,20,20,20,400,20,440,133.65241532,463.66455826,959.11384741,1.00219374,218.44444444,663.54269447,1000.92438339,1.45548052,1.48797773,-1,-1.00000000,151
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,280.09380531,798.02363777,1011.80497808,1.81365252,1.84048997,-1,-1.00000000,136
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,272.68141593,783.68935105,1013.79972215,1.75658070,1.79711951,-1,-1.00000000,125
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,279.90944373,799.07881337,1014.39565010,1.80037820,1.83849103,-1,-1.00000000,91
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,275.42209073,789.75403360,1014.43862024,1.77131971,1.81266572,-1,-1.00000000,105
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,289.55621302,821.59352752,1018.74675072,1.84180809,1.89235405,-1,-1.00000000,114
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,277.21769912,791.81795029,1011.42013885,1.79682027,1.82406726,-1,-1.00000000,97
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,261.67747440,761.69147558,1015.46832703,1.67847789,1.73329128,-1,-1.00000000,96
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,800,50,54,20,20,20,400,0,420,133.65241532,463.66455826,959.11384741,1.00219374,282.96953405,804.28748502,1012.29592034,1.82994642,1.85686596,-1,-1.00000000,97
formalfull,weight_sensitivity,LSCBO,LSCBO,W1_makespan_priority,default_4_to_1,LEVY,1000,50,54,20,20,20,400,20,440,164.29466740,569.92097432,1178.66025102,1.00240125,256.71597633,788.70070989,1225.88386655,1.40442699,1.43314443,-1,-1.00000000,176
formalfull,weight_sensitivity,CBO,CBO,W1_makespan_priority,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,359.57492355,1017.68906803,1252.34185914,1.85948163,1.90920980,-1,-1.00000000,144
formalfull,weight_sensitivity,GTO,GTO,W1_makespan_priority,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,335.11111111,959.79906915,1239.87915781,1.77882844,1.79842231,-1,-1.00000000,161
formalfull,weight_sensitivity,WOA,WOA,W1_makespan_priority,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,333.64220183,957.78121133,1241.75542352,1.76400374,1.79099424,-1,-1.00000000,110
formalfull,weight_sensitivity,HHO,HHO,W1_makespan_priority,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,340.40000000,971.73659150,1241.53336471,1.80057856,1.82273473,-1,-1.00000000,123
formalfull,weight_sensitivity,GWO,GWO,W1_makespan_priority,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,334.09861933,962.24191479,1248.07312414,1.74312702,1.79137620,-1,-1.00000000,151
formalfull,weight_sensitivity,DBO,DBO,W1_makespan_priority,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,349.13440860,991.91126262,1245.09374045,1.83297195,1.86258476,-1,-1.00000000,130
formalfull,weight_sensitivity,PSO,PSO,W1_makespan_priority,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,323.41061947,937.50823263,1243.63249572,1.70314720,1.74253908,-1,-1.00000000,118
formalfull,weight_sensitivity,AOA,AOA,W1_makespan_priority,default_4_to_1,NONE,1000,50,54,20,20,20,400,0,420,164.29466740,569.92097432,1178.66025102,1.00240125,316.82215289,922.49294449,1241.31172675,1.67664753,1.71227052,-1,-1.00000000,134
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,100,50,54,20,20,20,400,8,428,18.84425287,62.70846291,122.72898495,1.11612012,31.27953890,90.78151961,126.62816440,1.69597596,1.42790118,-1,-1.00000000,11
formalfull,weight_sensitivity,CBO,CBO,W2_energy_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,40.55226824,112.14376909,130.30747845,2.03625616,1.73930339,-1,-1.00000000,10
formalfull,weight_sensitivity,GTO,GTO,W2_energy_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,36.26578411,102.81580661,129.59146146,1.84758928,1.59713900,-1,-1.00000000,12
formalfull,weight_sensitivity,WOA,WOA,W2_energy_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,37.90825688,106.98206811,130.93145929,1.87993126,1.65273861,-1,-1.00000000,11
formalfull,weight_sensitivity,HHO,HHO,W2_energy_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,36.49704142,102.56101573,128.26562298,1.91100303,1.60364709,-1,-1.00000000,10
formalfull,weight_sensitivity,GWO,GWO,W2_energy_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,34.93548387,99.40408678,128.43899169,1.82262105,1.55186236,-1,-1.00000000,16
formalfull,weight_sensitivity,DBO,DBO,W2_energy_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,37.31357254,105.30827333,130.14869496,1.87962564,1.63232673,-1,-1.00000000,12
formalfull,weight_sensitivity,PSO,PSO,W2_energy_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,38.06655290,106.08583552,128.72463056,1.97420432,1.65611056,-1,-1.00000000,8
formalfull,weight_sensitivity,AOA,AOA,W2_energy_priority,default_4_to_1,NONE,100,50,54,20,20,20,400,0,420,18.84425287,62.70846291,122.72898495,1.11612012,39.08284024,108.44721538,129.16403679,2.00860176,1.69007112,-1,-1.00000000,10
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,300,50,54,20,20,20,400,20,440,51.32262130,177.60786157,366.15169595,1.00842723,72.90672783,226.36437198,372.97301521,1.35963559,1.26910384,-1,-1.00000000,43
formalfull,weight_sensitivity,CBO,CBO,W2_energy_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,111.07787611,313.22685937,386.18368647,1.88566338,1.73331085,-1,-1.00000000,37
formalfull,weight_sensitivity,GTO,GTO,W2_energy_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,106.68836292,303.60497816,385.32497473,1.82176955,1.68082973,-1,-1.00000000,31
formalfull,weight_sensitivity,WOA,WOA,W2_energy_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,101.27196653,291.05944788,383.05450671,1.75652112,1.61551382,-1,-1.00000000,28
formalfull,weight_sensitivity,HHO,HHO,W2_energy_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,98.79357798,287.05957501,385.14869259,1.68899487,1.58669745,-1,-1.00000000,29
formalfull,weight_sensitivity,GWO,GWO,W2_energy_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,103.18369987,295.14845490,383.24571930,1.78730831,1.63842151,-1,-1.00000000,42
formalfull,weight_sensitivity,DBO,DBO,W2_energy_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,106.32795699,303.19112992,385.93157015,1.80812399,1.67671358,-1,-1.00000000,30
formalfull,weight_sensitivity,PSO,PSO,W2_energy_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,104.81065089,299.26971559,384.56292223,1.79907064,1.65822815,-1,-1.00000000,29
formalfull,weight_sensitivity,AOA,AOA,W2_energy_priority,default_4_to_1,NONE,300,50,54,20,20,20,400,0,420,51.32262130,177.60786157,366.15169595,1.00842723,108.97971919,309.60156658,387.52624789,1.83333130,1.70871790,-1,-1.00000000,25
formalfull,weight_sensitivity,LSCBO,LSCBO,W2_energy_priority,default_4_to_1,LEVY,500,50,54,20,20,20,400,20,440,85.69179601,297.25895429,614.74313270,1.00237508,124.05911330,386.42708032,631.36831970,1.34643685,1.28768634,-1,-1.00000000,87
